2026-07-11 05:09:42,969 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-07-11 05:09:43,090 | ApplicationRunner | INFO | Kmeans plot completed
2026-07-11 05:09:43,090 | ApplicationRunner | INFO | Running KNN
2026-07-11 05:09:43,090 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-07-11 05:09:43,134 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-07-11 05:09:43,281 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-07-11 05:09:43,281 | ApplicationRunner | INFO | KNN Completed
2026-07-11 05:09:43,282 | ApplicationRunner | INFO | Running Data combiner
2026-07-11 05:09:43,282 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-07-11 05:09:43,430 | AppPreprocessing | INFO | datacombiner: returning shape (10, 36)
2026-07-11 05:09:43,431 | AppPreprocessing | INFO | alternativedatacombiner: enriching 10 alternative row(s)
2026-07-11 05:09:43,444 | AppPreprocessing | INFO | alternativedatacombiner: returning shape (10, 8)
2026-07-11 05:09:43,444 | ApplicationRunner | INFO | Data combiner completed
2026-07-11 05:09:43,445 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-07-11 05:45:18,554 | ApplicationRunner | INFO | Starting the pipeline run
2026-07-11 05:45:18,555 | ApplicationRunner | INFO | exclusionchecker=True and diseasechecker=False
2026-07-11 05:45:18,555 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-07-11 05:45:18,555 | AppPreprocessing | INFO | genetoesng: resolving 3 gene symbol(s) to ENSG
2026-07-11 05:45:18,703 | AppPreprocessing | INFO | genetoesng: resolved 3 ENSG id(s)
2026-07-11 05:45:18,703 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 3 ENSG id(s)
2026-07-11 05:45:18,738 | AppPreprocessing | INFO | esngtoprotein: 3 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-07-11 05:45:18,738 | AppPreprocessing | INFO | depmapreader: extracting 3 ENSG column(s)
2026-07-11 05:45:27,909 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 05:45:27,911 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 4)
2026-07-11 05:45:27,967 | AppPreprocessing | INFO | hparnareader: extracting 3 ENSG column(s)
2026-07-11 05:45:40,121 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-07-11 05:45:40,121 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 05:45:40,123 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 4)
2026-07-11 05:45:40,162 | AppPreprocessing | INFO | proteinreader: extracting 3 protein column(s)
2026-07-11 05:45:41,834 | AppPreprocessing | INFO | protein: protein -> 3 found, 0 NaN-filled (not found)
2026-07-11 05:45:41,836 | AppPreprocessing | INFO | proteinreader: returning shape (375, 4)
2026-07-11 05:45:41,848 | AppPreprocessing | INFO | similarityreader: extracting 3 gene cosine column(s)
2026-07-11 05:45:55,908 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 05:45:55,910 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 4)
2026-07-11 05:45:56,000 | ApplicationRunner | INFO | target_df shape is (1479, 10)
2026-07-11 05:45:56,001 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-07-11 05:45:56,185 | ApplicationRunner | INFO | Resolving exclusion ids and reading exclusion omic tables
2026-07-11 05:45:56,186 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-07-11 05:45:56,211 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-07-11 05:45:56,212 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-07-11 05:45:56,244 | AppPreprocessing | INFO | esngtoprotein: 0 protein(s) found, 1 ENSG id(s) without a protein (0-fill placeholders)
2026-07-11 05:45:56,244 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-07-11 05:46:09,678 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 05:46:09,681 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-07-11 05:46:09,740 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-07-11 05:46:17,908 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-07-11 05:46:17,908 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 05:46:17,909 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-07-11 05:46:17,942 | AppPreprocessing | INFO | proteinreader: extracting 0 protein column(s)
2026-07-11 05:46:18,886 | AppPreprocessing | INFO | protein: protein -> 0 found, 0 NaN-filled (not found)
2026-07-11 05:46:18,887 | AppPreprocessing | INFO | proteinreader: returning shape (375, 1)
2026-07-11 05:46:18,896 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-07-11 05:46:25,969 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 05:46:25,971 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-07-11 05:46:26,020 | ApplicationRunner | INFO | exclusion_df shape is (1479, 4)
2026-07-11 05:46:26,020 | ApplicationRunner | INFO | Releasing exclusion reader frames from memory
2026-07-11 05:46:26,123 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-07-11 05:46:26,124 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 10)
2026-07-11 05:46:26,124 | Scoring | INFO | calculateevidencescore: 9 value column(s)
2026-07-11 05:46:26,129 | Scoring | INFO | target_evidence: min=0.0657 max=0.6891
2026-07-11 05:46:26,129 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 4)
2026-07-11 05:46:26,130 | Scoring | INFO | calculatesimilarityscore: 3 cosine column(s)
2026-07-11 05:46:26,132 | Scoring | INFO | target_similarity: min=0.1348 max=0.8328
2026-07-11 05:46:26,132 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-07-11 05:46:26,221 | ApplicationRunner | INFO | Calculating the confidence score
2026-07-11 05:46:26,225 | Scoring | INFO | calculateconfidencescore: input shape (1479, 13)
2026-07-11 05:46:26,225 | Scoring | INFO | calculateconfidencescore: pooling 12 value column(s)
2026-07-11 05:46:26,447 | Scoring | INFO | confidence_score: nulls=0 of 1479
2026-07-11 05:46:26,447 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-07-11 05:46:26,532 | ApplicationRunner | INFO | Scoring: evidence and similarity (exclusion)
2026-07-11 05:46:26,533 | Scoring | INFO | calculateevidencescore (type=exclusion): input shape (1479, 4)
2026-07-11 05:46:26,533 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-07-11 05:46:26,542 | Scoring | INFO | exclusion_penalty: min=0.2231 max=0.6761
2026-07-11 05:46:26,543 | Scoring | INFO | calculatesimilarityscore (type=exclusion): input shape (1479, 2)
2026-07-11 05:46:26,543 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-07-11 05:46:26,546 | Scoring | INFO | exclusion_similarity_penalty: min=0.2231 max=0.9990
2026-07-11 05:46:26,547 | ApplicationRunner | INFO | Releasing exclusion cosine frame from memory
2026-07-11 05:46:26,646 | Scoring | INFO | calculatenetevidencescore (type=exclusion): input shape (1479, 5)
2026-07-11 05:46:26,649 | Scoring | INFO | calculatenetsimilarityscore (type=exclusion): input shape (1479, 5)
2026-07-11 05:46:26,650 | ApplicationRunner | INFO | Releasing intermediate evidence/similarity frames from memory
2026-07-11 05:46:26,752 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-07-11 05:46:26,860 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-07-11 05:46:26,865 | Scoring | INFO | finalscoring: input shape (1479, 14)
2026-07-11 05:46:26,866 | Scoring | INFO | final_score: nulls=0 of 1479
2026-07-11 05:46:26,866 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-07-11 05:46:26,987 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-07-11 05:46:27,084 | ApplicationRunner | INFO | Fusion flagging over 4 gene(s); filter=False
2026-07-11 05:46:27,085 | Fusion | INFO | fusionflagger: 1479 cell line(s), 4 gene(s)
2026-07-11 05:46:28,079 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-07-11 05:46:28,088 | Fusion | INFO | fusionflagger: 0 matching fusion row(s) and 0 distinct flagged ModelID(s)
2026-07-11 05:46:28,088 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-07-11 05:46:28,190 | Fusion | INFO | fusionflagger: 0 cell line(s) flagged Yes
2026-07-11 05:46:28,286 | ApplicationRunner | INFO | Mutation flagging over 4 gene(s); filter=False
2026-07-11 05:46:28,286 | Mutation | INFO | mutationflager: 1479 cell line(s), 4 gene(s)
2026-07-11 05:46:36,757 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-07-11 05:46:37,448 | Mutation | INFO | mutationflager: 66 distinct ModelID(s) with a matching mutation
2026-07-11 05:46:37,450 | Mutation | INFO | mutationflager: 56 cell line(s) flagged Yes
2026-07-11 05:46:37,554 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-07-11 05:46:37,555 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 4 gene(s)
2026-07-11 05:46:38,491 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-07-11 05:46:38,584 | Fusion | INFO | getthefusionreferencetable: returning 0 reference row(s)
2026-07-11 05:46:38,584 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 4 gene(s)
2026-07-11 05:46:48,341 | Mutation | INFO | getthemutationreferencetable: returning 2 reference row(s)
2026-07-11 05:46:48,341 | ApplicationRunner | INFO | Running KMeans plot
2026-07-11 05:46:48,341 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-07-11 05:46:48,398 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-07-11 05:46:48,448 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-07-11 05:47:00,296 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-07-11 05:47:00,296 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-07-11 05:47:00,972 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_6666bae9-ea6c-47ff-b1d3-e27ec81d1568.png
2026-07-11 05:47:00,972 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-07-11 05:47:01,090 | ApplicationRunner | INFO | Kmeans plot completed
2026-07-11 05:47:01,090 | ApplicationRunner | INFO | Running KNN
2026-07-11 05:47:01,091 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-07-11 05:47:01,130 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-07-11 05:47:01,263 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-07-11 05:47:01,263 | ApplicationRunner | INFO | KNN Completed
2026-07-11 05:47:01,264 | ApplicationRunner | INFO | Running Data combiner
2026-07-11 05:47:01,264 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-07-11 05:47:01,372 | AppPreprocessing | INFO | datacombiner: returning shape (10, 36)
2026-07-11 05:47:01,373 | AppPreprocessing | INFO | alternativedatacombiner: enriching 10 alternative row(s)
2026-07-11 05:47:01,385 | AppPreprocessing | INFO | alternativedatacombiner: returning shape (10, 8)
2026-07-11 05:47:01,385 | ApplicationRunner | INFO | Data combiner completed
2026-07-11 05:47:01,385 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-07-11 10:46:15,699 | ApplicationRunner | INFO | Starting the pipeline run
2026-07-11 10:46:15,699 | ApplicationRunner | INFO | exclusionchecker=True and diseasechecker=False
2026-07-11 10:46:15,699 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-07-11 10:46:15,699 | AppPreprocessing | INFO | genetoesng: resolving 3 gene symbol(s) to ENSG
2026-07-11 10:46:15,781 | AppPreprocessing | INFO | genetoesng: resolved 3 ENSG id(s)
2026-07-11 10:46:15,781 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 3 ENSG id(s)
2026-07-11 10:46:15,812 | AppPreprocessing | INFO | esngtoprotein: 3 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-07-11 10:46:15,812 | AppPreprocessing | INFO | depmapreader: extracting 3 ENSG column(s)
2026-07-11 10:46:22,728 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 10:46:22,729 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 4)
2026-07-11 10:46:22,765 | AppPreprocessing | INFO | hparnareader: extracting 3 ENSG column(s)
2026-07-11 10:46:28,449 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-07-11 10:46:28,449 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 10:46:28,450 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 4)
2026-07-11 10:46:28,486 | AppPreprocessing | INFO | proteinreader: extracting 3 protein column(s)
2026-07-11 10:46:29,300 | AppPreprocessing | INFO | protein: protein -> 3 found, 0 NaN-filled (not found)
2026-07-11 10:46:29,301 | AppPreprocessing | INFO | proteinreader: returning shape (375, 4)
2026-07-11 10:46:29,311 | AppPreprocessing | INFO | similarityreader: extracting 3 gene cosine column(s)
2026-07-11 10:46:36,559 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 3 found, 0 NaN-filled (not found)
2026-07-11 10:46:36,560 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 4)
2026-07-11 10:46:36,626 | ApplicationRunner | INFO | target_df shape is (1479, 10)
2026-07-11 10:46:36,626 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-07-11 10:46:36,724 | ApplicationRunner | INFO | Resolving exclusion ids and reading exclusion omic tables
2026-07-11 10:46:36,724 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-07-11 10:46:36,745 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-07-11 10:46:36,745 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-07-11 10:46:36,763 | AppPreprocessing | INFO | esngtoprotein: 0 protein(s) found, 1 ENSG id(s) without a protein (0-fill placeholders)
2026-07-11 10:46:36,764 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-07-11 10:46:43,698 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 10:46:43,699 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-07-11 10:46:43,740 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-07-11 10:46:49,730 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-07-11 10:46:49,730 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 10:46:49,731 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-07-11 10:46:49,767 | AppPreprocessing | INFO | proteinreader: extracting 0 protein column(s)
2026-07-11 10:46:50,671 | AppPreprocessing | INFO | protein: protein -> 0 found, 0 NaN-filled (not found)
2026-07-11 10:46:50,672 | AppPreprocessing | INFO | proteinreader: returning shape (375, 1)
2026-07-11 10:46:50,682 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-07-11 10:46:57,841 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-07-11 10:46:57,842 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-07-11 10:46:57,893 | ApplicationRunner | INFO | exclusion_df shape is (1479, 4)
2026-07-11 10:46:57,894 | ApplicationRunner | INFO | Releasing exclusion reader frames from memory
2026-07-11 10:46:58,001 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-07-11 10:46:58,002 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 10)
2026-07-11 10:46:58,002 | Scoring | INFO | calculateevidencescore: 9 value column(s)
2026-07-11 10:46:58,007 | Scoring | INFO | target_evidence: min=0.0657 max=0.6891
2026-07-11 10:46:58,008 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 4)
2026-07-11 10:46:58,008 | Scoring | INFO | calculatesimilarityscore: 3 cosine column(s)
2026-07-11 10:46:58,010 | Scoring | INFO | target_similarity: min=0.1348 max=0.8328
2026-07-11 10:46:58,011 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-07-11 10:46:58,113 | ApplicationRunner | INFO | Calculating the confidence score
2026-07-11 10:46:58,117 | Scoring | INFO | calculateconfidencescore: input shape (1479, 13)
2026-07-11 10:46:58,117 | Scoring | INFO | calculateconfidencescore: pooling 12 value column(s)
2026-07-11 10:46:58,325 | Scoring | INFO | confidence_score: nulls=0 of 1479
2026-07-11 10:46:58,325 | ApplicationRunner | INFO | Releasing confidence input frame from memory
